20160428,Bos,Atl,227,212,476,471,381,41,306,252,417,207,14,0,0,-1,-1,0,6,0,92,104,0,3,0,1,0,2,0,2,2,5,4,0,0,0,1
20160502,Cle,Atl,218,402,272,221,426,417,252,41,306,207,334,41,391,0,0,22,17,39,17,11,6,0,0,0,0,0,0,0,0,1,1,0,2,2,0
20160502,Cle,Atl,218,402,272,221,426,417,252,391,306,207,0,207,390,1,0,22,0,0,17,11,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0
20160502,Cle,Atl,218,402,272,221,426,417,252,391,306,390,97,252,41,0,0,28,10,16,20,15,-1,1,0,0,0,0,0,0,0,1,0,1,2,0,1
20160502,Cle,Atl,218,402,272,221,426,417,41,391,306,390,33,417,388,0,0,30,0,2,22,15,2,1,0,0,1,0,0,0,0,1,0,2,2,0,1
20160502,Cle,Atl,218,402,272,221,426,388,41,391,306,390,0,221,394,1,0,30,0,0,22,15,0,1,0,0,1,0,0,0,0,1,0,2,2,0,0
20160502,Cle,Atl,218,402,272,394,426,388,41,391,306,390,25,306,207,1,1,2,4,6,22,15,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20160502,Cle,Atl,218,402,272,394,426,388,41,391,207,390,7,391,176,0,0,3,0,1,22,15,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1
20160502,Cle,Atl,218,402,272,394,426,388,41,176,207,390,0,218,113,2,0,3,0,0,22,15,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0
20160502,Cle,Atl,113,402,272,394,426,388,41,176,207,390,120,272,145,0,0,6,8,14,22,17,-2,0,0,0,0,0,1,0,0,1,0,0,1,1,0
20160502,Cle,Atl,113,402,145,394,426,388,41,176,207,390,104,0,0,-1,-1,7,14,13,30,19,6,0,0,0,1,0,1,0,0,1,0,1,0,1,1
20160502,Cle,Atl,221,394,113,145,224,207,252,306,388,176,83,176,417,0,0,6,9,15,32,21,0,1,1,1,1,0,1,0,1,1,0,2,0,0,2
20160502,Cle,Atl,221,394,113,145,224,207,252,306,388,417,128,207,321,1,0,11,8,13,35,25,-1,1,1,1,1,0,1,1,1,1,0,2,1,1,0
20160502,Cle,Atl,221,394,113,145,224,321,252,306,388,417,0,113,218,1,2,11,0,0,35,25,0,1,1,1,1,0,0,1,1,1,0,2,1,0,0
20160502,Cle,Atl,221,394,218,145,224,321,252,306,388,417,35,145,272,1,0,2,3,5,35,25,0,1,2,2,1,0,0,1,1,1,0,1,0,0,1
20160502,Cle,Atl,221,394,218,272,224,321,252,306,388,417,0,394,426,2,0,0,3,0,35,25,0,1,2,2,0,0,0,1,1,1,0,0,0,0,1
20160502,Cle,Atl,221,426,218,272,224,321,252,306,388,417,8,388,391,1,0,1,4,2,35,26,-1,1,1,2,0,0,0,1,1,1,0,1,0,0,2
20160502,Cle,Atl,221,426,218,272,224,321,252,306,391,417,92,252,41,1,0,4,7,10,41,30,2,1,1,2,1,0,0,1,1,1,1,2,2,2,1
20160502,Cle,Atl,221,426,218,272,224,321,41,306,391,417,83,417,388,1,1,11,8,15,43,33,-1,1,1,2,1,0,0,0,1,1,1,2,2,0,0
20160502,Cle,Atl,221,426,218,272,224,321,41,306,391,388,0,224,402,0,0,11,0,0,43,33,0,1,1,2,1,0,0,0,1,1,1,2,2,0,0
20160502,Cle,Atl,221,426,218,272,402,321,41,306,391,388,104,306,390,1,0,5,8,13,49,37,2,1,1,2,1,0,0,0,1,1,1,0,0,0,0
20160502,Cle,Atl,221,426,218,272,402,321,41,390,391,388,0,391,252,1,1,5,0,0,49,37,0,1,1,2,1,0,0,0,0,1,1,0,0,0,0
20160502,Cle,Atl,221,426,218,272,402,321,41,390,252,388,0,321,207,0,1,5,0,0,49,37,0,1,1,2,1,0,0,0,0,1,1,0,0,0,0
20160502,Cle,Atl,221,426,218,272,402,207,41,390,252,388,0,218,113,2,1,5,0,0,49,37,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0
20160502,Cle,Atl,221,426,113,272,402,207,41,390,252,388,142,390,306,1,1,10,9,19,51,41,-2,1,1,2,1,0,1,0,1,1,1,1,1,1,1
20160502,Cle,Atl,221,426,113,272,402,207,41,306,252,388,0,252,391,1,1,10,0,0,51,41,0,1,1,2,1,0,1,0,1,1,1,1,1,0,0
20160502,Cle,Atl,221,426,113,272,402,207,41,306,391,388,0,113,394,2,2,10,0,0,51,41,0,1,1,2,1,0,1,0,1,1,1,1,1,0,0
20160502,Cle,Atl,221,426,394,272,402,207,41,306,391,388,2,391,252,1,1,0,2,2,51,41,0,1,1,2,1,0,1,0,1,1,1,0,0,0,0
20160502,Cle,Atl,221,426,394,272,402,207,41,306,252,388,0,207,390,1,1,0,0,0,51,41,0,1,1,2,1,0,1,0,1,1,1,0,0,0,0
20160502,Cle,Atl,221,426,394,272,402,390,41,306,252,388,11,252,391,1,1,0,1,1,51,41,0,1,1,2,1,0,1,0,1,1,1,0,0,0,0
20160502,Cle,Atl,221,426,394,272,402,390,41,306,391,388,0,390,207,1,1,0,0,0,51,41,0,1,1,2,1,0,1,0,1,1,1,0,0,0,0
20160502,Cle,Atl,221,426,394,272,402,207,41,306,391,388,25,391,417,1,1,1,1,2,51,41,0,1,1,2,1,0,1,0,1,1,1,0,0,0,0
20160502,Cle,Atl,221,426,394,272,402,207,41,306,417,388,0,388,252,1,1,1,0,0,51,41,0,1,1,2,1,0,1,0,1,1,1,0,0,0,0
20160502,Cle,Atl,221,426,394,272,402,207,41,306,417,252,0,272,224,1,0,1,0,0,51,41,0,1,1,2,1,0,1,0,1,1,1,0,0,0,0
20160502,Cle,Atl,221,426,394,224,402,207,41,306,417,252,0,426,317,1,0,0,0,0,51,41,0,1,1,2,0,0,1,0,1,1,1,0,0,0,0
20160502,Cle,Atl,221,317,394,224,402,207,41,306,417,252,7,0,0,-1,-1,0,1,1,51,41,0,1,0,2,0,0,1,0,1,1,1,0,0,0,0
20160502,Cle,Atl,218,221,272,402,426,41,207,252,306,417,357,41,391,1,1,24,25,49,63,51,2,3,1,2,2,1,1,2,1,1,1,4,2,2,4
20160502,Cle,Atl,218,221,272,402,426,391,207,252,306,417,0,207,390,2,1,24,0,0,63,51,0,3,1,2,2,1,1,2,1,1,1,4,2,0,0
20160502,Cle,Atl,218,221,272,402,426,391,390,252,306,417,62,417,388,1,1,29,5,10,67,52,3,3,1,2,2,1,1,1,1,2,1,4,3,1,0
20160502,Cle,Atl,218,221,272,402,426,391,390,252,306,388,129,391,207,1,2,33,6,10,72,60,-3,3,1,2,2,1,1,1,1,2,1,4,3,0,0
20160502,Cle,Atl,218,221,272,402,426,207,390,252,306,388,0,221,394,1,2,33,0,0,72,60,0,3,1,2,2,1,2,1,1,2,1,4,3,0,0
20160502,Cle,Atl,218,394,272,402,426,207,390,252,306,388,89,306,176,2,0,4,7,11,72,62,-2,3,2,2,2,1,2,1,1,2,2,0,1,1,0
20160502,Cle,Atl,218,394,272,402,426,207,390,252,176,388,0,252,41,1,1,4,0,0,72,62,0,3,2,2,2,1,2,1,1,0,2,0,1,0,0
20160502,Cle,Atl,218,394,272,402,426,207,390,41,176,388,0,272,145,2,1,4,0,0,72,62,0,3,2,2,2,1,2,1,1,0,2,0,1,0,0
20160502,Cle,Atl,218,394,145,402,426,207,390,41,176,388,42,218,113,3,2,2,2,4,74,66,-2,3,3,1,2,1,2,1,1,0,2,1,0,0,1
20160502,Cle,Atl,113,394,145,402,426,207,390,41,176,388,18,426,221,1,1,1,5,4,74,70,-4,2,3,1,2,1,2,1,1,0,3,0,1,1,1
20160502,Cle,Atl,113,394,145,402,221,207,390,41,176,388,0,145,218,1,3,0,5,0,74,70,0,2,3,1,2,1,2,1,1,0,3,0,0,1,1
20160502,Cle,Atl,113,394,218,402,221,207,390,41,176,388,23,0,0,-1,-1,2,5,2,74,70,0,2,3,3,2,1,2,1,1,0,3,0,0,1,1
20160502,Cle,Atl,221,394,113,145,224,41,207,252,306,388,135,394,272,4,2,9,5,14,79,75,0,1,4,3,1,0,1,3,1,2,3,2,1,1,2
20160502,Cle,Atl,221,272,113,145,224,41,207,252,306,388,0,113,426,3,1,0,5,0,79,75,0,1,2,3,1,0,1,3,1,2,3,0,0,1,2
20160502,Cle,Atl,221,272,426,145,224,41,207,252,306,388,0,145,402,1,2,0,5,0,79,75,0,1,2,1,1,0,1,3,1,2,3,0,0,1,2
20160502,Cle,Atl,221,272,426,402,224,41,207,252,306,388,0,224,218,0,3,0,5,0,79,75,0,1,2,1,2,0,1,3,1,2,3,0,0,1,2
20160502,Cle,Atl,221,272,426,402,218,41,207,252,306,388,201,388,417,4,1,11,22,28,86,86,-4,2,2,1,2,3,2,3,1,2,4,1,2,3,3
20160502,Cle,Atl,221,272,426,402,218,41,207,252,306,417,61,417,388,1,4,17,6,12,86,86,0,2,2,1,2,3,3,4,1,2,1,1,4,2,0
20160502,Cle,Atl,221,272,426,402,218,41,207,252,306,388,235,252,391,1,1,41,15,39,97,89,8,3,2,1,3,3,4,5,1,3,4,3,7,3,2
20160502,Cle,Atl,221,272,426,402,218,41,207,391,306,388,23,391,252,1,1,42,1,2,99,90,1,3,2,1,3,3,4,5,1,3,4,3,7,0,0
20160502,Cle,Atl,221,272,426,402,218,41,207,252,306,388,13,272,113,2,3,44,2,4,100,90,1,3,2,1,3,3,4,5,1,3,5,3,8,1,0
20160502,Cle,Atl,221,113,426,402,218,41,207,252,306,388,11,306,390,3,1,4,4,6,101,90,1,3,3,1,3,3,4,5,2,3,5,0,1,2,0
20160502,Cle,Atl,221,113,426,402,218,41,207,252,390,388,0,207,346,5,0,4,0,0,101,90,0,3,3,1,3,3,4,5,2,1,5,0,1,0,0
20160502,Cle,Atl,221,113,426,402,218,41,346,252,390,388,0,252,321,2,0,4,0,0,101,90,0,3,3,1,3,3,4,0,2,1,5,0,1,0,0
20160502,Cle,Atl,221,113,426,402,218,41,346,321,390,388,0,221,224,3,0,4,0,0,101,90,0,3,3,1,3,3,4,0,0,1,5,0,1,0,0
20160502,Cle,Atl,224,113,426,402,218,41,346,321,390,388,0,426,394,1,4,0,0,0,101,90,0,0,3,1,3,3,4,0,0,1,5,0,0,0,0
20160502,Cle,Atl,224,113,394,402,218,41,346,321,390,388,0,402,463,3,0,0,0,0,101,90,0,0,3,4,3,3,4,0,0,1,5,0,0,0,0
20160502,Cle,Atl,224,113,394,463,218,41,346,321,390,388,0,218,237,3,0,0,0,0,101,90,0,0,3,4,0,3,4,0,0,1,5,0,0,0,0
20160502,Cle,Atl,224,113,394,463,237,41,346,321,390,388,41,0,0,-1,-1,2,2,4,104,93,0,0,3,4,0,0,4,0,0,1,5,0,0,0,0
20160427,GS,Hou,425,268,34,166,54,177,46,316,24,208,332,34,214,0,0,16,24,40,18,12,6,1,0,0,1,0,0,1,0,1,0,2,2,2,2
20160427,GS,Hou,425,268,214,166,54,177,46,316,24,208,0,316,404,0,0,0,24,0,18,12,0,1,0,0,1,0,0,1,0,1,0,0,0,2,2
20160427,GS,Hou,425,268,214,166,54,177,46,404,24,208,49,46,420,1,0,3,4,7,23,14,3,1,0,0,1,0,0,1,0,1,0,0,0,0,0
20160427,GS,Hou,425,268,214,166,54,177,420,404,24,208,168,54,135,0,0,13,9,19,30,16,5,1,1,0,1,0,0,0,0,1,1,1,1,1,1
20160427,GS,Hou,425,268,214,166,135,177,420,404,24,208,0,208,43,1,0,0,9,0,30,16,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1
20160427,GS,Hou,425,268,214,166,135,177,420,404,24,43,0,268,87,1,0,0,0,0,30,16,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
20160427,GS,Hou,425,87,214,166,135,177,420,404,24,43,127,404,316,0,0,12,12,24,35,18,3,1,0,0,1,1,0,1,0,1,1,1,2,2,1
20160427,GS,Hou,425,87,214,166,135,177,420,316,24,43,9,135,407,1,0,13,2,3,35,18,0,1,0,0,1,1,0,1,0,1,1,1,2,0,0
20160427,GS,Hou,425,87,214,166,407,177,420,316,24,43,35,0,0,-1,-1,4,8,10,37,20,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1
20160427,GS,Hou,34,214,87,407,31,46,208,420,43,61,213,214,384,1,0,13,16,29,41,24,0,0,1,1,1,0,1,1,1,1,1,2,1,1,2
20160427,GS,Hou,34,384,87,407,31,46,208,420,43,61,0,87,268,1,1,0,16,0,41,24,0,0,0,1,1,0,1,1,1,1,1,0,0,1,2
20160427,GS,Hou,34,384,268,407,31,46,208,420,43,61,74,31,425,0,1,2,20,6,43,28,-2,0,0,1,1,0,1,1,1,1,1,0,0,1,2
20160427,GS,Hou,34,384,268,407,425,46,208,420,43,61,0,420,24,1,1,0,20,0,43,28,0,0,0,1,1,1,1,1,1,1,1,0,0,1,2
20160427,GS,Hou,34,384,268,407,425,46,208,24,43,61,0,407,54,1,0,0,0,0,43,28,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0
20160427,GS,Hou,34,384,268,54,425,46,208,24,43,61,0,34,166,0,1,0,0,0,43,28,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0
20160427,GS,Hou,166,384,268,54,425,46,208,24,43,61,85,43,316,1,1,8,5,13,48,28,5,1,0,1,0,1,1,1,1,1,1,0,0,0,0
20160427,GS,Hou,166,384,268,54,425,46,208,24,316,61,0,61,177,1,0,8,0,0,48,28,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0
20160427,GS,Hou,166,384,268,54,425,46,208,24,316,177,160,384,214,0,1,15,11,18,50,34,-4,1,0,2,0,1,1,1,1,1,0,1,0,0,1
20160427,GS,Hou,166,214,268,54,425,46,208,24,316,177,42,54,34,0,0,2,16,7,52,37,-1,2,1,2,0,1,1,2,2,1,0,1,2,2,2
20160427,GS,Hou,166,214,268,34,425,46,208,24,316,177,5,316,61,1,1,0,17,1,52,37,0,2,1,2,0,1,1,2,3,1,0,0,1,3,2
20160427,GS,Hou,166,214,268,34,425,46,208,24,61,177,136,268,384,2,0,11,10,21,59,37,7,2,1,2,0,1,1,3,3,1,0,0,3,2,0
20160427,GS,Hou,166,214,384,34,425,46,208,24,61,177,5,0,0,-1,-1,0,12,2,59,37,0,2,1,0,0,1,1,3,3,1,0,0,0,2,0
20160427,GS,Hou,34,54,166,268,425,24,46,177,208,316,256,54,436,4,0,17,30,47,64,45,-3,0,4,3,2,1,3,2,0,3,1,5,1,1,5
20160427,GS,Hou,34,436,166,268,425,24,46,177,208,316,39,316,43,1,1,4,32,6,69,45,5,0,0,3,2,1,3,2,0,3,1,0,0,1,5
20160427,GS,Hou,34,436,166,268,425,24,46,177,208,43,89,34,214,0,1,10,6,12,78,47,7,0,0,3,2,1,3,3,0,3,1,0,1,1,0
20160427,GS,Hou,214,436,166,268,425,24,46,177,208,43,57,46,420,4,1,6,10,10,78,49,-2,1,0,3,2,1,3,4,0,3,1,0,1,2,0
20160427,GS,Hou,214,436,166,268,425,24,420,177,208,43,0,268,87,2,1,6,0,0,78,49,0,1,0,3,2,1,3,1,0,3,1,0,1,0,0
20160427,GS,Hou,214,436,166,87,425,24,420,177,208,43,51,425,384,1,0,2,4,6,78,54,-5,1,0,3,1,1,3,1,0,3,1,0,0,0,0
20160427,GS,Hou,214,436,166,87,384,24,420,177,208,43,76,24,61,4,1,7,9,12,84,54,6,1,0,3,1,0,4,1,0,4,1,0,2,2,0
20160427,GS,Hou,214,436,166,87,384,61,420,177,208,43,152,0,0,-1,-1,17,13,23,89,59,0,1,0,3,1,0,2,1,0,6,1,0,5,3,0
20160427,GS,Hou,34,214,407,31,384,177,208,420,43,61,298,214,425,1,1,14,15,29,97,70,-3,0,1,1,0,1,0,6,1,1,2,1,0,0,1
20160427,GS,Hou,34,425,407,31,384,177,208,420,43,61,0,384,268,1,2,0,15,0,97,70,0,0,1,1,0,1,0,6,1,1,2,0,0,0,1
20160427,GS,Hou,34,425,407,31,268,177,208,420,43,61,113,177,162,0,0,7,25,17,102,72,3,0,1,2,0,2,0,6,1,1,4,1,2,2,2
20160427,GS,Hou,34,425,407,31,268,162,208,420,43,61,0,420,78,1,0,7,0,0,102,72,0,0,1,2,0,2,0,6,1,1,4,1,2,0,0
20160427,GS,Hou,34,425,407,31,268,162,208,78,43,61,0,43,180,1,0,7,0,0,102,72,0,0,1,2,0,2,0,6,0,1,4,1,2,0,0
20160427,GS,Hou,34,425,407,31,268,162,208,78,180,61,0,61,290,4,0,7,0,0,102,72,0,0,1,2,0,2,0,6,0,0,4,1,2,0,0
20160427,GS,Hou,34,425,407,31,268,162,208,78,180,290,0,407,135,2,1,7,0,0,102,72,0,0,1,2,0,2,0,6,0,0,0,1,2,0,0
20160427,GS,Hou,34,425,135,31,268,162,208,78,180,290,0,425,87,1,1,0,0,0,102,72,0,0,1,1,0,2,0,6,0,0,0,0,0,0,0
20160427,GS,Hou,34,87,135,31,268,162,208,78,180,290,103,34,285,0,0,4,6,10,104,74,0,0,1,1,0,2,0,6,0,0,0,0,0,0,0
20160427,GS,Hou,285,87,135,31,268,162,208,78,180,290,0,268,384,2,1,0,6,0,104,74,0,0,1,1,0,2,0,6,0,0,0,0,0,0,0
20160427,GS,Hou,285,87,135,31,384,162,208,78,180,290,206,0,0,-1,-1,12,23,29,114,81,3,0,1,2,0,1,0,6,0,1,1,1,2,2,1
20160423,Por,LAC,287,266,178,11,356,348,369,171,284,241,305,369,100,1,0,22,25,47,8,8,0,1,0,0,0,0,0,1,1,1,0,1,3,3,1
20160423,Por,LAC,287,266,178,11,356,348,100,171,284,241,88,284,235,1,0,28,5,11,12,8,4,1,0,0,0,0,0,0,1,1,1,1,4,1,0
20160423,Por,LAC,287,266,178,11,356,348,100,171,235,241,120,171,170,1,0,35,5,12,17,12,1,1,0,0,0,0,0,0,1,0,1,1,4,0,0
20160423,Por,LAC,287,266,178,11,356,348,100,170,235,241,0,287,99,1,0,35,0,0,17,12,0,1,0,0,0,0,0,0,0,0,1,1,4,0,0
20160423,Por,LAC,99,266,178,11,356,348,100,170,235,241,0,178,190,0,0,0,0,0,17,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20160423,Por,LAC,99,266,190,11,356,348,100,170,235,241,30,11,243,0,0,2,3,5,17,14,-2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20160423,Por,LAC,99,266,190,243,356,348,100,170,235,241,0,356,108,0,0,0,3,0,17,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20160423,Por,LAC,99,266,190,243,108,348,100,170,235,241,145,348,372,0,0,6,13,16,19,19,-3,0,1,0,0,0,0,0,0,0,1,1,0,0,1
20160423,Por,LAC,99,266,190,243,108,372,100,170,235,241,0,241,6,1,0,6,0,0,19,19,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
20160423,Por,LAC,99,266,190,243,108,372,100,170,235,6,0,266,178,1,0,6,0,0,19,19,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
20160423,Por,LAC,99,178,190,243,108,372,100,170,235,6,0,108,287,0,1,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20160423,Por,LAC,99,178,190,243,287,372,100,170,235,6,32,0,0,-1,-1,2,1,3,22,19,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160423,Por,LAC,287,99,190,108,243,100,170,6,372,354,299,108,356,0,0,21,21,42,36,26,7,2,1,0,0,0,0,0,0,1,1,2,2,2,2
20160423,Por,LAC,287,99,190,356,243,100,170,6,372,354,0,243,11,0,0,0,21,0,36,26,0,2,1,0,0,0,0,0,0,1,1,0,0,2,2
20160423,Por,LAC,287,99,190,356,11,100,170,6,372,354,0,100,171,0,1,0,21,0,36,26,0,2,1,0,0,0,0,0,0,1,1,0,0,2,2
20160423,Por,LAC,287,99,190,356,11,171,170,6,372,354,0,372,369,1,1,0,0,0,36,26,0,2,1,0,0,0,1,0,0,1,1,0,0,0,0
20160423,Por,LAC,287,99,190,356,11,171,170,6,369,354,0,6,241,0,1,0,0,0,36,26,0,2,1,0,0,0,1,0,0,1,1,0,0,0,0
20160423,Por,LAC,287,99,190,356,11,171,170,241,369,354,0,354,348,1,0,0,0,0,36,26,0,2,1,0,0,0,1,0,1,1,1,0,0,0,0
20160423,Por,LAC,287,99,190,356,11,171,170,241,369,348,132,99,266,1,1,11,8,19,38,32,-4,2,1,0,2,0,1,0,1,1,0,2,0,0,2
20160423,Por,LAC,287,266,190,356,11,171,170,241,369,348,0,190,178,0,0,0,8,0,38,32,0,2,1,0,2,0,1,0,1,1,0,0,0,0,2
20160423,Por,LAC,287,266,178,356,11,171,170,241,369,348,20,170,284,0,1,0,9,1,38,34,-2,2,1,0,2,0,1,0,1,1,0,0,0,0,2
20160423,Por,LAC,287,266,178,356,11,171,284,241,369,348,154,284,235,2,0,15,6,21,44,34,6,2,1,0,2,1,1,2,1,1,1,1,2,2,1
20160423,Por,LAC,287,266,178,356,11,171,235,241,369,348,115,0,0,-1,-1,25,11,21,49,40,-1,3,1,1,2,1,1,0,1,1,2,3,3,1,2
20160423,Por,LAC,11,178,266,287,356,171,241,284,348,369,339,284,100,2,0,26,19,45,56,49,-2,3,2,1,3,2,1,1,2,3,2,3,2,2,3
20160423,Por,LAC,11,178,266,287,356,171,241,100,348,369,81,369,170,2,0,29,2,5,59,54,-2,3,2,1,3,2,1,1,0,3,2,3,2,0,0
20160423,Por,LAC,11,178,266,287,356,171,241,100,348,170,0,11,108,3,0,29,0,0,59,54,0,3,2,1,3,2,1,1,0,3,0,3,2,0,0
20160423,Por,LAC,108,178,266,287,356,171,241,100,348,170,0,178,99,2,1,0,0,0,59,54,0,0,2,1,3,2,1,1,0,3,0,0,0,0,0
20160423,Por,LAC,108,99,266,287,356,171,241,100,348,170,82,287,178,3,2,5,3,8,61,58,-2,0,1,2,3,2,1,1,0,3,0,1,0,0,1
20160423,Por,LAC,108,99,266,178,356,171,241,100,348,170,44,241,6,1,0,6,11,14,65,60,2,2,1,2,2,2,1,1,0,3,0,2,0,0,3
20160423,Por,LAC,108,99,266,178,356,171,6,100,348,170,116,356,243,2,0,17,7,18,69,63,1,3,1,3,2,2,1,0,0,3,0,4,0,0,2
20160423,Por,LAC,108,99,266,178,243,171,6,100,348,170,0,178,190,2,0,0,7,0,69,63,0,3,1,3,2,0,1,0,0,3,0,0,0,0,2
20160423,Por,LAC,108,99,266,190,243,171,6,100,348,170,0,171,235,1,0,0,7,0,69,63,0,3,1,3,0,0,1,0,0,3,0,0,0,0,2
20160423,Por,LAC,108,99,266,190,243,235,6,100,348,170,14,348,372,3,1,0,2,2,69,64,-1,3,1,3,0,0,0,1,0,3,0,0,1,1,0
20160423,Por,LAC,108,99,266,190,243,235,6,100,372,170,18,266,11,3,3,2,2,4,70,66,-1,3,1,3,0,0,0,1,0,1,1,0,2,1,0
20160423,Por,LAC,108,99,11,190,243,235,6,100,372,170,2,108,287,3,3,2,4,4,70,67,-1,3,1,3,0,1,0,1,0,1,1,1,0,1,1
20160423,Por,LAC,287,99,11,190,243,235,6,100,372,170,0,100,284,0,2,0,4,0,70,67,0,3,1,3,0,1,0,1,0,1,1,0,0,1,1
20160423,Por,LAC,287,99,11,190,243,235,6,284,372,170,0,11,266,3,3,0,0,0,70,67,0,3,1,3,0,1,0,1,2,1,1,0,0,0,0
20160423,Por,LAC,287,99,266,190,243,235,6,284,372,170,24,0,0,-1,-1,2,4,6,70,67,0,3,1,3,0,1,0,1,2,1,1,0,0,0,0
20160423,Por,LAC,11,287,99,190,108,100,235,170,6,372,192,99,266,1,3,9,11,20,72,71,-2,3,3,1,0,3,0,0,1,2,1,0,1,1,0
20160423,Por,LAC,11,287,266,190,108,100,235,170,6,372,56,6,171,2,1,6,15,10,75,71,3,3,4,3,0,4,0,0,1,2,1,2,0,1,2
20160423,Por,LAC,11,287,266,190,108,100,235,170,171,372,0,235,348,0,3,6,0,0,75,71,0,3,4,3,0,4,0,0,1,1,1,2,0,0,0
20160423,Por,LAC,11,287,266,190,108,100,348,170,171,372,0,190,178,0,2,6,0,0,75,71,0,3,4,3,0,4,0,3,1,1,1,2,0,0,0
20160423,Por,LAC,11,287,266,178,108,100,348,170,171,372,86,108,356,4,2,6,4,10,77,78,-5,3,4,3,2,4,0,3,1,1,1,0,0,0,0
20160423,Por,LAC,11,287,266,178,356,100,348,170,171,372,59,170,241,1,1,5,5,6,81,78,4,3,4,3,2,2,0,3,1,1,1,0,0,0,0
20160423,Por,LAC,11,287,266,178,356,100,348,241,171,372,0,372,369,1,2,5,0,0,81,78,0,3,4,3,2,2,0,3,1,1,1,0,0,0,0
20160423,Por,LAC,11,287,266,178,356,100,348,241,171,369,281,241,372,1,1,29,24,48,92,86,3,3,4,3,4,4,0,5,1,1,2,4,2,2,4
20160423,Por,LAC,11,287,266,178,356,100,348,372,171,369,23,171,235,1,0,33,3,7,94,86,2,3,4,3,4,4,0,5,2,1,2,4,3,1,0
20160423,Por,LAC,11,287,266,178,356,100,348,372,235,369,0,356,99,4,1,33,0,0,94,86,0,3,4,3,4,4,0,5,2,0,2,4,3,0,0
20160423,Por,LAC,11,287,266,178,99,100,348,372,235,369,23,0,0,-1,-1,3,3,6,96,88,0,3,4,3,4,1,0,5,3,0,2,0,1,1,0
20160416,Tor,Ind,115,273,362,389,435,130,196,153,9,276,173,276,433,2,0,17,16,33,7,2,5,0,1,0,0,0,1,0,1,1,2,1,5,5,1
20160416,Tor,Ind,115,273,362,389,435,130,196,153,9,433,312,9,198,1,0,40,19,42,11,11,-5,1,1,0,0,1,1,0,1,1,0,3,5,0,2
20160416,Tor,Ind,115,273,362,389,435,130,196,153,198,433,0,389,347,0,0,40,0,0,11,11,0,1,1,0,0,1,1,0,1,0,0,3,5,0,0
20160416,Tor,Ind,115,273,362,347,435,130,196,153,198,433,0,362,79,0,0,0,0,0,11,11,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0
20160416,Tor,Ind,115,273,79,347,435,130,196,153,198,433,54,130,414,1,0,7,1,8,16,11,5,1,1,0,0,1,1,0,1,0,0,0,0,0,0
20160416,Tor,Ind,115,273,79,347,435,414,196,153,198,433,0,196,259,0,0,7,0,0,16,11,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
20160416,Tor,Ind,115,273,79,347,435,414,259,153,198,433,106,435,47,1,0,15,5,13,18,15,-2,1,1,1,0,1,0,0,1,0,0,1,0,0,1
20160416,Tor,Ind,115,273,79,347,47,414,259,153,198,433,0,273,242,1,0,0,5,0,18,15,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1
20160416,Tor,Ind,115,242,79,347,47,414,259,153,198,433,36,115,380,1,0,2,7,4,21,17,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1
20160416,Tor,Ind,380,242,79,347,47,414,259,153,198,433,39,0,0,-1,-1,3,12,8,24,19,1,0,1,1,0,0,0,0,1,1,0,1,0,1,2
20160416,Tor,Ind,79,347,47,242,380,433,198,259,414,301,233,433,276,0,2,14,11,25,31,28,-2,1,0,1,1,2,0,1,0,0,0,3,0,0,3
20160416,Tor,Ind,79,347,47,242,380,276,198,259,414,301,56,380,273,2,1,17,5,8,31,28,0,1,0,1,1,2,2,1,0,0,0,3,0,0,0
20160416,Tor,Ind,79,347,47,242,273,276,198,259,414,301,35,79,115,1,1,2,7,4,31,28,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0
20160416,Tor,Ind,115,347,47,242,273,276,198,259,414,301,52,47,435,1,1,3,11,7,36,28,5,1,0,1,1,1,2,1,0,0,0,0,0,0,0
20160416,Tor,Ind,115,347,435,242,273,276,198,259,414,301,0,198,196,1,0,0,11,0,36,28,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0
20160416,Tor,Ind,115,347,435,242,273,276,196,259,414,301,0,259,130,0,1,0,0,0,36,28,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0
